2024-02-21 11:03:08,344 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,345 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,346 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,347 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrib.ttf', name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,348 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,349 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,350 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,351 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\comic.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,352 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,353 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,354 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhbd.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,355 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2024-02-21 11:03:08,356 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Candarai.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,357 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,358 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,358 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,359 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,360 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-02-21 11:03:08,361 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,362 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', name='Arial', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 6.888636363636364
2024-02-21 11:03:08,363 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-02-21 11:03:08,364 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,365 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,366 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,367 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\sylfaen.ttf', name='Sylfaen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,368 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,369 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,370 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,371 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\NirmalaS.ttf', name='Nirmala UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-02-21 11:03:08,372 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,373 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,374 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugib.ttf', name='Gadugi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,375 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\courbi.ttf', name='Courier New', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,375 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,376 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguihis.ttf', name='Segoe UI Historic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,377 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,378 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANSI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,379 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-02-21 11:03:08,380 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,381 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugi.ttf', name='Gadugi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,382 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,383 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2024-02-21 11:03:08,384 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,385 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,386 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,387 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,388 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,388 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,389 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LeelaUIb.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,390 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,391 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,392 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,393 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OUTLOOK.TTF', name='MS Outlook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,394 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,395 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-02-21 11:03:08,396 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\OUTLOOK.TTF', name='MS Outlook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,397 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-02-21 11:03:08,398 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,399 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,400 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,401 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\trebucbi.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,402 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,403 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,403 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-02-21 11:03:08,404 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjh.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,405 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,406 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,407 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,408 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Sitka.ttc', name='Sitka Small', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,409 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\marlett.ttf', name='Marlett', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-02-21 11:03:08,410 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,411 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-02-21 11:03:08,412 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,413 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Candaraz.ttf', name='Candara', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,414 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,415 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,416 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,417 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\SitkaZ.ttc', name='Sitka Small', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,418 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,419 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,420 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaS.ttf', name='Nirmala UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-02-21 11:03:08,421 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,422 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,422 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,423 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-02-21 11:03:08,425 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-02-21 11:03:08,425 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,426 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2024-02-21 11:03:08,427 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,428 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,429 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,430 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,431 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-02-21 11:03:08,432 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,433 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguihis.ttf', name='Segoe UI Historic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,434 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\trebucbd.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,435 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-02-21 11:03:08,436 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,437 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,438 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoescb.ttf', name='Segoe Script', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-21 11:03:08,439 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-21 11:03:08,440 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,441 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,442 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-21 11:03:08,443 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,443 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-21 11:03:08,444 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNBI.TTF', name='Arial', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 7.8986363636363635
